ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
911,0.3370496332645416,0.09994147717952728,0.01612243987619877,0.28994613885879517,0.06706435233354568,0.019079474732279778,0.14891502261161804,0.002902477979660034,0.018979009240865707
912,0.06630135327577591,0.10638345777988434,0.0025140156503766775,0.5880239605903625,0.012757748365402222,0.019104164093732834,0.20049583911895752,0.0021755662746727467,0.002243887633085251
913,0.11989346891641617,0.10380140691995621,0.004832284990698099,0.11653339117765427,0.01763572357594967,0.010346335358917713,0.6232532262802124,0.0011840860825031996,0.0025200997479259968
914,0.022203005850315094,0.3153590261936188,0.012002553790807724,0.1311313807964325,0.015020310878753662,0.015196937136352062,0.485061377286911,0.0024175788275897503,0.0016078766202554107
915,0.016681043431162834,0.12408685684204102,0.002312558703124523,0.0516665019094944,0.015364717692136765,0.0039740512147545815,0.7831213474273682,0.0010404202621430159,0.0017525408184155822
916,0.028518453240394592,0.09959221631288528,0.006637830287218094,0.13964501023292542,0.016246361657977104,0.005725456401705742,0.701197624206543,0.001192309777252376,0.0012447161134332418
917,0.203413188457489,0.0692644864320755,0.003360648639500141,0.4926879107952118,0.01631966605782509,0.03970469906926155,0.1699203997850418,0.0020881383679807186,0.003240884281694889
918,0.06108277663588524,0.24751392006874084,0.0021765439305454493,0.03705836459994316,0.016056565567851067,0.011304626241326332,0.6217275261878967,0.001398277934640646,0.001681393594481051
919,0.06847670674324036,0.3281157314777374,0.001516887336038053,0.14558681845664978,0.01785479299724102,0.010351727716624737,0.4196681082248688,0.003677257103845477,0.004752037115395069
920,0.03201402351260185,0.21201832592487335,0.01468556746840477,0.0844438225030899,0.07054479420185089,0.004287513438612223,0.5781421661376953,0.0013517617480829358,0.002512037754058838
921,0.02008923329412937,0.13438527286052704,0.0014020535163581371,0.14740900695323944,0.016892051324248314,0.014107388444244862,0.6643468141555786,0.000761812727432698,0.0006063355831429362
922,0.1638949066400528,0.12940290570259094,0.005478876177221537,0.37549152970314026,0.010914254002273083,0.03411077708005905,0.2762087881565094,0.002053597243502736,0.0024443347938358784
923,0.07563966512680054,0.2621852457523346,0.002239340916275978,0.37342700362205505,0.010983613319694996,0.011841759085655212,0.2606450915336609,0.0013255495578050613,0.0017127527389675379
924,0.07021946460008621,0.1398719698190689,0.008656403981149197,0.2805642783641815,0.017092948779463768,0.012330953031778336,0.4687480330467224,0.001386771909892559,0.0011292286217212677
925,0.031795233488082886,0.38800010085105896,0.0035169110633432865,0.047723084688186646,0.022392496466636658,0.006849075201898813,0.49702364206314087,0.0011091369669884443,0.0015903336461633444
926,0.07154014706611633,0.30459749698638916,0.00191480980720371,0.14120543003082275,0.010714811272919178,0.006966186221688986,0.4604923725128174,0.0009465432958677411,0.0016222528647631407
927,0.018298430368304253,0.146053284406662,0.007085587829351425,0.03372470289468765,0.010626010596752167,0.010269565507769585,0.7722154259681702,0.0009395749657414854,0.0007873881259001791
928,0.08627083897590637,0.08083627372980118,0.004065501503646374,0.537699282169342,0.009395145811140537,0.05005709081888199,0.22916439175605774,0.0012734041083604097,0.0012380970874801278
929,0.061464618891477585,0.15711709856987,0.0021649531554430723,0.04244622215628624,0.03527121618390083,0.01543481182307005,0.6838407516479492,0.0010715099051594734,0.001188822672702372
930,0.03795810043811798,0.129488006234169,0.005546267610043287,0.3278849422931671,0.014755998738110065,0.012233627960085869,0.4692176878452301,0.0011455564526841044,0.0017698152223601937
931,0.06323788315057755,0.21006415784358978,0.00296055362559855,0.13464629650115967,0.01204290147870779,0.02483048290014267,0.5461726784706116,0.0034943814389407635,0.002550659468397498
932,0.017123766243457794,0.20726346969604492,0.003928320948034525,0.02580583468079567,0.02425549551844597,0.016620660200715065,0.7021219730377197,0.001962431473657489,0.0009180042543448508
933,0.058450791984796524,0.10322769731283188,0.006131465546786785,0.13033775985240936,0.015202915295958519,0.018087828531861305,0.66455078125,0.0028657219372689724,0.0011450666934251785
934,0.059119466692209244,0.22424910962581635,0.0050268168561160564,0.27303826808929443,0.019111746922135353,0.02314557321369648,0.38984400033950806,0.00258963112719357,0.0038753687404096127
935,0.13352887332439423,0.1306188553571701,0.004046084359288216,0.08034630864858627,0.059425950050354004,0.041554391384124756,0.5386245846748352,0.003857444040477276,0.007997480221092701
936,0.05948612838983536,0.23125532269477844,0.002846765797585249,0.043448448181152344,0.010979730635881424,0.011653064750134945,0.6370065212249756,0.0015328149311244488,0.0017911725444719195
937,0.12392926961183548,0.2636539041996002,0.00753500172868371,0.35586947202682495,0.04535568132996559,0.061937592923641205,0.13695405423641205,0.0026556721422821283,0.002109311521053314
938,0.03704221546649933,0.08243607729673386,0.008089583367109299,0.08099009096622467,0.03453363850712776,0.01658429205417633,0.7365540862083435,0.002915013115853071,0.0008549601188860834
939,0.034049082547426224,0.029258301481604576,0.0039518000558018684,0.18219399452209473,0.005232476629316807,0.004830214660614729,0.7388717532157898,0.0006026041810400784,0.0010098239872604609
940,0.027935156598687172,0.11604522913694382,0.001757609425112605,0.35632774233818054,0.027277261018753052,0.02018708921968937,0.44812288880348206,0.0012255239998921752,0.0011215204140171409
941,0.03978779539465904,0.2223432958126068,0.0015678502386435866,0.07197120785713196,0.014996550977230072,0.015525538474321365,0.6275380253791809,0.0011987078469246626,0.005071044899523258
942,0.12971912324428558,0.06428690999746323,0.013333444483578205,0.6112520694732666,0.054825421422719955,0.028229475021362305,0.08754820376634598,0.006835188716650009,0.003970116376876831
943,0.12125681340694427,0.2486562430858612,0.00244813971221447,0.13240507245063782,0.015171937644481659,0.02696065604686737,0.4485648274421692,0.0033949334174394608,0.001141425920650363
944,0.03019990213215351,0.18233032524585724,0.0028301477432250977,0.05411062389612198,0.03351016342639923,0.018499048426747322,0.6739541292190552,0.0023010969161987305,0.0022645434364676476
945,0.03616907447576523,0.1404799073934555,0.00921576377004385,0.12512697279453278,0.016692519187927246,0.01349986158311367,0.6567099094390869,0.0010013270657509565,0.0011046704603359103
946,0.060832999646663666,0.2917615473270416,0.0018499108264222741,0.0781843289732933,0.008218235336244106,0.00973126757889986,0.5465065240859985,0.0010638813255354762,0.001851283828727901
947,0.017349055036902428,0.10986284166574478,0.006622815504670143,0.47351354360580444,0.05698502063751221,0.00848532747477293,0.3240530490875244,0.0018686556722968817,0.0012597058666869998
948,0.042345765978097916,0.25489938259124756,0.008234024979174137,0.03563293442130089,0.02011685259640217,0.019969938322901726,0.613837480545044,0.0028689485043287277,0.0020946322474628687
949,0.10000516474246979,0.24346183240413666,0.0159712266176939,0.16785119473934174,0.051553621888160706,0.007807589136064053,0.4068155884742737,0.0016069832490757108,0.004926815163344145
950,0.05227299779653549,0.2458820939064026,0.002151516266167164,0.10323962569236755,0.01624036207795143,0.020475544035434723,0.5559448599815369,0.0020027225837111473,0.0017902792897075415
951,0.09952089935541153,0.11679883301258087,0.0038360264152288437,0.2181701511144638,0.025477295741438866,0.023545872420072556,0.5046085715293884,0.0017865143017843366,0.006255847401916981
952,0.07131490856409073,0.2631457448005676,0.004803431686013937,0.14634907245635986,0.015150132589042187,0.01967027224600315,0.47513335943222046,0.0017618353012949228,0.002671282272785902
953,0.05115441232919693,0.14618054032325745,0.004717188887298107,0.11664735525846481,0.027707647532224655,0.07428477704524994,0.5463050603866577,0.01780804619193077,0.015194951556622982
954,0.0516795739531517,0.1294960379600525,0.011133991181850433,0.09945651143789291,0.021875519305467606,0.0244869664311409,0.6578669548034668,0.0024051174987107515,0.0015993127599358559
955,0.014060008339583874,0.2658521234989166,0.003343223826959729,0.10496074706315994,0.03564439341425896,0.021202199161052704,0.5507363080978394,0.0014154668897390366,0.0027855096850544214
956,0.13012230396270752,0.21475113928318024,0.002553563565015793,0.44419926404953003,0.05203953757882118,0.01727098599076271,0.1343337893486023,0.0012496636481955647,0.0034797401167452335
957,0.054864540696144104,0.09637739509344101,0.005670162849128246,0.1079089418053627,0.05460120737552643,0.01545625738799572,0.662518322467804,0.0013416435103863478,0.0012615282321348786
958,0.2910726070404053,0.16180874407291412,0.010625788010656834,0.08228839933872223,0.018768733367323875,0.02095247618854046,0.40805408358573914,0.0016556422924622893,0.004773461725562811
959,0.11070837080478668,0.15796944499015808,0.003086808603256941,0.241052508354187,0.0185768473893404,0.02015025168657303,0.4362623691558838,0.006909937132149935,0.005283483769744635
960,0.07374022156000137,0.10029607266187668,0.00750028295442462,0.2345493584871292,0.0195317305624485,0.010598004795610905,0.5469070672988892,0.005262634251266718,0.0016146448906511068
961,0.04659431055188179,0.3003218472003937,0.004117656033486128,0.04378628358244896,0.03850717842578888,0.01637406274676323,0.5470694899559021,0.001559753087349236,0.0016694208607077599
962,0.08845237642526627,0.22467894852161407,0.0036197693552821875,0.0867372527718544,0.012334533967077732,0.0071954247541725636,0.5744765996932983,0.0011407583951950073,0.0013643589336425066
963,0.09844089299440384,0.38797661662101746,0.004132276400923729,0.11782454699277878,0.019469527527689934,0.03245612978935242,0.3356987535953522,0.002253600163385272,0.0017476114444434643
964,0.04213850945234299,0.1412154734134674,0.006795162335038185,0.0793728455901146,0.041841719299554825,0.013098618015646935,0.6717742085456848,0.001522392500191927,0.002241062233224511
965,0.07402303069829941,0.30081668496131897,0.001048336154781282,0.06933964788913727,0.011883845552802086,0.023901214823126793,0.5172744989395142,0.0008916548104025424,0.0008211301756091416
966,0.1629536747932434,0.14020797610282898,0.015197268687188625,0.24280662834644318,0.03137129172682762,0.030525891110301018,0.3693351447582245,0.006054372061043978,0.001547726453281939
967,0.06128643453121185,0.32749420404434204,0.0015730829909443855,0.04050976037979126,0.012448140420019627,0.007908042520284653,0.5455396771430969,0.0016951084835454822,0.0015455298125743866
968,0.08621992915868759,0.09048648923635483,0.0036021119449287653,0.3066011369228363,0.0486881285905838,0.018291454762220383,0.4422614276409149,0.001766684465110302,0.0020826279651373625
969,0.03974870219826698,0.09363154321908951,0.0035707736387848854,0.38588282465934753,0.02169274166226387,0.010016989894211292,0.4431990385055542,0.0010189503664150834,0.0012384215369820595
970,0.40810686349868774,0.08550648391246796,0.004115635063499212,0.27798008918762207,0.0175408273935318,0.0278612207621336,0.1735396832227707,0.0026307450607419014,0.0027184064965695143
971,0.16963881254196167,0.169479638338089,0.010099687613546848,0.5176541805267334,0.015102216973900795,0.01740560494363308,0.09296313673257828,0.005030175670981407,0.00262659159488976
972,0.06283574551343918,0.3262827396392822,0.0010809561936184764,0.09124740213155746,0.007028840947896242,0.05350987985730171,0.45388317108154297,0.0023962801788002253,0.0017349633853882551
973,0.038039591163396835,0.2282797247171402,0.004377277102321386,0.16908025741577148,0.014942514710128307,0.006152843125164509,0.5362783670425415,0.0016796139534562826,0.0011697867885231972
974,0.09857083112001419,0.2814236879348755,0.0019363428000360727,0.12861564755439758,0.012356499210000038,0.009636406786739826,0.4609692692756653,0.0012511730892583728,0.005240145139396191
975,0.14501239359378815,0.12462856620550156,0.002504149451851845,0.3885318338871002,0.07686948776245117,0.021012060344219208,0.23271922767162323,0.006117338314652443,0.0026049490552395582
976,0.08765419572591782,0.06251434981822968,0.0037404142785817385,0.05174006521701813,0.02733559161424637,0.009211466647684574,0.7553089261054993,0.0010632369667291641,0.0014317921595647931
977,0.04533785209059715,0.22837388515472412,0.0034092520363628864,0.060872696340084076,0.010008067823946476,0.01505824364721775,0.6311178803443909,0.004016207065433264,0.0018058994319289923
978,0.03700707480311394,0.17128828167915344,0.001284074503928423,0.14268386363983154,0.005643874406814575,0.008858013898134232,0.6315688490867615,0.0006981791811995208,0.0009677979396656156
979,0.054487768560647964,0.16953369975090027,0.006001526024192572,0.11548885703086853,0.04404747486114502,0.006426164880394936,0.5989753603935242,0.00243579875677824,0.002603338100016117
980,0.05028628930449486,0.09923896938562393,0.01567867398262024,0.05073780193924904,0.03201699256896973,0.03218201547861099,0.7151433825492859,0.0019626326393336058,0.002753273816779256
981,0.07495080679655075,0.14322642982006073,0.0020698835141956806,0.5666407346725464,0.011847317218780518,0.02160784974694252,0.17714926600456238,0.0010349348885938525,0.001472774427384138
982,0.016445092856884003,0.20935164391994476,0.002117130672559142,0.058545615524053574,0.011539294384419918,0.009601530618965626,0.690548837184906,0.0008417915087193251,0.0010090521536767483
983,0.09271881729364395,0.1060953438282013,0.003629667218774557,0.3991008698940277,0.01184029784053564,0.008942332118749619,0.3740816116333008,0.0016341643640771508,0.0019569233991205692
